time,ax,ay,az,gx,gy,gz,
  3.86730000e+04, 1.57355994e-01, 4.31492001e-01,-7.21966982e-01, 1.23823547e+01, 3.42742920e+01,-2.02165222e+01,
  3.87230000e+04, 1.65168002e-01, 4.40281004e-01,-7.60052025e-01, 5.51679993e+01, 4.32769775e+01,-2.60911560e+01,
  3.87740000e+04, 1.39290005e-01, 4.95456994e-01,-7.99115002e-01, 1.01463165e+02, 6.92626953e+01,-6.23307800e+01,
  3.88240000e+04, 6.50710016e-02, 5.55027008e-01,-8.43549013e-01, 1.28303375e+02, 7.33978271e+01,-6.25138893e+01,
  3.88750000e+04, 2.69850008e-02, 5.99949002e-01,-9.26068008e-01, 1.38786163e+02, 6.40594482e+01,-6.42839050e+01,
  3.89260000e+04,-3.89330015e-02, 7.38132000e-01,-1.02372396e+00, 1.21681061e+02, 8.72680664e+01,-1.10212860e+02,
  3.89760000e+04,-3.60030010e-02, 7.58639991e-01,-8.68938982e-01, 7.78883362e+01, 4.34143066e+01,-7.25694275e+01,
  3.90260000e+04,-1.89139992e-02, 7.49850988e-01,-8.75286996e-01, 2.74885559e+01, 4.13818407e+00,-2.02165222e+01,
  3.90770000e+04, 1.42900003e-02, 7.16647983e-01,-8.76263022e-01,-2.16447449e+01,-3.15368652e+01, 3.89418030e+01,
  3.91280000e+04, 6.50710016e-02, 6.39011025e-01,-8.39154005e-01,-5.03312683e+01,-2.77221661e+01, 5.64588928e+01,
  3.91780000e+04, 6.11650012e-02, 5.69675028e-01,-9.01654005e-01,-6.29960594e+01,-4.19281006e+01, 5.84120178e+01,
  3.92290000e+04, 5.77469990e-02, 5.37449002e-01,-8.65521014e-01,-5.56108093e+01,-2.95227051e+01, 1.35054007e+01,
  3.92790000e+04, 5.92110008e-02, 5.29636025e-01,-8.69427025e-01,-4.55552673e+01,-2.88818359e+01, 4.59136993e-01,
  3.93290000e+04, 7.53249973e-02, 5.40377975e-01,-8.79193008e-01,-4.37089539e+01,-3.11706543e+01, 3.72451806e+00,
  3.93800000e+04, 9.82740000e-02, 5.35495996e-01,-8.94818008e-01,-4.63945007e+01,-2.45178223e+01, 2.27369671e+01,
  3.94310000e+04, 8.80199969e-02, 5.18894017e-01,-8.58196974e-01,-4.09318542e+01,-1.63543701e+01, 1.86323547e+01,
  3.94810000e+04, 1.05598003e-01, 4.92038995e-01,-8.26458991e-01,-3.94212341e+01,-1.11511240e+01, 2.75740051e+01,
  3.95320000e+04, 9.24149975e-02, 4.41745996e-01,-8.16205025e-01,-1.58616638e+01,-1.27990732e+01, 2.58039856e+01,
  3.95820000e+04, 9.87619981e-02, 4.72507000e-01,-8.11321974e-01, 5.10391188e+00, 6.24389601e+00,-1.37010212e+01,
  3.96320000e+04, 1.14875004e-01, 4.91549999e-01,-8.13763022e-01, 3.39582825e+01, 2.04956055e+01,-1.72410583e+01,
  3.96830000e+04, 9.24149975e-02, 5.28171003e-01,-8.36224020e-01, 4.89576721e+01, 3.16650391e+01,-3.55821228e+01,
  3.97340000e+04, 6.89769983e-02, 5.55514991e-01,-8.53313982e-01, 6.24617004e+01, 4.49249268e+01,-3.30796814e+01,
  3.97840000e+04, 2.25900002e-02, 6.03366971e-01,-8.64544988e-01, 5.83570862e+01, 4.65728760e+01,-4.00529480e+01,
  3.98340000e+04, 7.45399995e-03, 6.31686985e-01,-8.72844994e-01, 4.58601379e+01, 3.87756348e+01,-4.22959900e+01,
  3.98850000e+04,-3.58999998e-04, 6.20944977e-01,-8.65521014e-01, 2.75801086e+01, 2.39593506e+01,-1.53794870e+01,
  3.99360000e+04, 1.38010001e-02, 6.22409999e-01,-8.67474020e-01, 5.25649977e+00, 3.20739698e+00, 1.29837000e+00,
  3.99860000e+04, 2.69850008e-02, 6.13620996e-01,-8.59661996e-01,-6.72164917e+00,-8.84704590e+00, 9.59915066e+00,
  4.00360000e+04, 1.86839998e-02, 5.87741971e-01,-8.58196974e-01,-1.69755554e+01,-1.75750732e+01, 1.19184866e+01,
  4.00870000e+04, 3.13789994e-02, 5.48191011e-01,-8.89935017e-01,-2.04087811e+01,-2.75848389e+01, 3.34486389e+01,
  4.01370000e+04, 4.40750010e-02, 5.33053994e-01,-8.59661996e-01,-2.25755310e+01,-1.62628174e+01, 1.11860647e+01,
  4.01870000e+04, 5.87229989e-02, 5.37936985e-01,-8.65032971e-01,-2.34147644e+01,-2.67456055e+01, 1.95449805e+00,
  4.02390000e+04, 7.33719990e-02, 5.43796003e-01,-8.88469994e-01,-2.56730652e+01,-2.77984619e+01, 2.42752099e+00,
  4.02890000e+04, 7.09299967e-02, 5.21824002e-01,-8.80169988e-01,-2.28196716e+01,-1.30126963e+01, 1.84492493e+01,
  4.03390000e+04, 4.50510010e-02, 5.05710006e-01,-8.54779005e-01,-1.61210632e+01,-4.69665480e+00, 1.16438293e+01,
  4.03890000e+04, 6.31180033e-02, 4.99850988e-01,-8.56244028e-01,-1.09941111e+01, 1.09862998e-01, 1.15522757e+01,
  4.04400000e+04, 5.97000010e-02, 4.93014991e-01,-8.39641988e-01, 6.18728590e+00, 9.92126465e+00,-1.14579792e+01,
  4.04910000e+04, 5.09110019e-02, 5.18405974e-01,-8.45990002e-01, 1.63343811e+01, 1.97326660e+01,-3.15843182e+01,
  4.05410000e+04, 4.16329987e-02, 5.45261025e-01,-8.61127019e-01, 2.17817688e+01, 1.80236816e+01,-1.50895700e+01,
  4.05910000e+04, 3.72390002e-02, 5.60397983e-01,-8.63568008e-01, 2.08662415e+01, 1.53076181e+01,-1.08934040e+01,
  4.06420000e+04, 1.38010001e-02, 5.57467997e-01,-8.38666022e-01, 1.62580872e+01, 1.66351318e+01,-3.17245507e+00,
  4.06920000e+04, 2.11250000e-02, 5.57955980e-01,-8.49407971e-01, 1.03071604e+01, 1.16302490e+01,-9.29413021e-01,
  4.07420000e+04, 2.50320006e-02, 5.70652008e-01,-8.54779005e-01, 6.01944017e+00,-1.62963903e+00,-7.46307015e-01,
  4.07930000e+04, 2.06370000e-02, 5.58933020e-01,-8.55755985e-01, 3.18130493e+00,-1.04034433e+01,-8.29940891e+00,
  4.08440000e+04, 3.33329998e-02, 5.63816011e-01,-8.58196974e-01,-2.11349511e+00, 1.09862998e-01,-2.15011597e+00,
  4.08940000e+04, 3.52860019e-02, 5.58444977e-01,-8.73821974e-01,-5.48568678e+00,-1.44012461e+01, 1.68623352e+01,
  4.09440000e+04, 3.18679996e-02, 5.33053994e-01,-8.69427025e-01,-8.99520874e+00,-1.20056162e+01, 1.70454407e+01,
  4.09940000e+04, 4.45629992e-02, 5.24264991e-01,-8.71869028e-01,-8.06442261e+00,-4.43725586e+00, 8.01223660e+00,
  4.10460000e+04, 3.38210016e-02, 5.21335006e-01,-8.62591982e-01,-3.95980906e+00,-6.14624023e+00,-9.29413021e-01,
  4.10960000e+04, 4.99339998e-02, 5.28171003e-01,-8.86516988e-01,-4.47860718e+00,-7.74841309e+00, 3.99917603e+00,
  4.11460000e+04, 4.01679985e-02, 5.23289025e-01,-8.70404005e-01,-1.96090698e+00, 2.23083496e+00, 9.32159007e-01,
  4.11960000e+04, 4.01679985e-02, 5.20358980e-01,-8.69427025e-01, 1.15188599e+00, 2.91747999e+00, 6.33377123e+00,
  4.12460000e+04, 3.67500000e-02, 5.20847023e-01,-8.68450999e-01, 2.92190504e+00, 7.76977491e+00, 5.65948009e-01,
  4.12960000e+04, 3.72390002e-02, 5.30124009e-01,-8.90424013e-01, 4.99710083e+00, 2.91747999e+00,-1.30448933e+01,
  4.13480000e+04, 2.21020002e-02, 5.35495996e-01,-8.66985977e-01, 7.60635424e+00, 7.23571777e+00,-6.14791918e+00,
  4.13980000e+04, 2.40550004e-02, 5.47703028e-01,-8.60638022e-01, 3.51699805e+00, 3.75671411e+00,-2.24166894e+00,
  4.14480000e+04, 2.25900002e-02, 5.45261025e-01,-8.65521014e-01, 9.07745004e-01,-2.20947289e+00, 9.29260030e-02,
  4.14980000e+04, 2.40550004e-02, 5.45261025e-01,-8.66985977e-01,-2.70858788e+00,-4.54712003e-01, 7.17300415e+00,
  4.15480000e+04, 2.16140002e-02, 5.26705980e-01,-8.67963016e-01,-3.45626903e+00,-6.43615723e+00, 2.51907301e+00,
  4.15980000e+04, 2.64970008e-02, 5.18894017e-01,-8.74799013e-01,-3.51730394e+00,-1.76696801e+00, 7.64602709e+00,
  4.16500000e+04, 2.89379992e-02, 5.11080980e-01,-8.65521014e-01,-2.69332910e+00,-5.59692383e+00, 5.31143188e+00,
  4.17000000e+04, 4.21219990e-02, 5.21335006e-01,-8.66497993e-01, 5.56792974e-01,-5.16967821e+00, 6.57500982e-01,
  4.17500000e+04, 3.52860019e-02, 5.14499009e-01,-8.71380985e-01, 2.34207106e+00, 1.65100098e+00, 3.67583990e-01,
  4.18000000e+04, 2.16140002e-02, 5.24264991e-01,-8.74799013e-01, 1.82327294e+00, 4.15039003e-01, 9.29260030e-02,
  4.18500000e+04, 2.16140002e-02, 5.32566011e-01,-8.64055991e-01, 2.99819899e+00, 3.40576196e+00, 9.29260030e-02,
  4.19020000e+04, 2.06370000e-02, 5.24264991e-01,-8.75286996e-01, 3.74587989e+00, 2.33764601e+00,-8.29940891e+00,
  4.19520000e+04, 1.57539994e-02, 5.35983980e-01,-8.68938982e-01, 2.41836500e+00, 3.64990211e+00,-8.19259834e+00,
  4.20020000e+04, 2.06370000e-02, 5.35007000e-01,-8.62102985e-01, 9.99297976e-01,-4.31518602e+00,-3.26400805e+00,
  4.20520000e+04, 1.77079998e-02, 5.26705980e-01,-8.68450999e-01,-5.11322021e-01, 2.32238793e+00, 3.81607103e+00,
  4.21020000e+04, 1.91719998e-02, 5.23777008e-01,-8.78216982e-01,-7.85979986e-01,-3.33862305e+00, 3.90762305e+00,
  4.21520000e+04, 2.40550004e-02, 5.20358980e-01,-8.63568008e-01,-1.77780104e+00,-2.20947289e+00, 4.92996216e+00,
  4.22040000e+04, 2.50320006e-02, 5.18894017e-01,-8.75774980e-01, 1.57913196e+00,-3.73535204e+00, 4.59136993e-01,
  4.22540000e+04, 3.04029994e-02, 5.26705980e-01,-8.75774980e-01, 2.90664601e+00,-3.62854004e+00, 8.40606987e-01,
  4.23040000e+04, 3.33329998e-02, 5.21335006e-01,-8.71380985e-01,-4.35027987e-01, 1.36108398e+00, 2.61062598e+00,
  4.23540000e+04, 3.18679996e-02, 5.26705980e-01,-8.58685017e-01, 2.08267212e+00, 5.57250977e+00, 4.28909302e+00,
  4.24040000e+04, 2.35670004e-02, 5.18894017e-01,-8.66497993e-01,-4.35027987e-01, 3.95507789e+00, 1.77139294e+00,
  4.24550000e+04, 1.47780003e-02, 5.19382000e-01,-8.79680991e-01, 3.12653005e-01, 2.91747999e+00,-5.03402710e+00,
  4.25060000e+04, 1.91719998e-02, 5.20847023e-01,-8.65032971e-01, 1.91482496e+00,-1.81274402e+00,-5.58334303e+00,
  4.25560000e+04, 1.57539994e-02, 5.27683020e-01,-8.64055991e-01, 8.16192985e-01,-3.14025903e+00,-4.28634596e+00,
  4.26060000e+04, 1.62429996e-02, 5.28171003e-01,-8.77727985e-01,-6.79168999e-01,-1.62963903e+00, 8.40606987e-01
 4.27060000e+04, 2.21020002e-02, 5.31100988e-01,-8.75774980e-01,-6.02874994e-01,-2.30102491e+00, 4.74685717e+00,
  4.27570000e+04, 1.72189996e-02, 5.24264991e-01,-8.55266988e-01, 1.57913196e+00,-2.01110792e+00, 4.59136993e-01,
  4.28080000e+04, 1.72189996e-02, 5.26705980e-01,-8.70891988e-01, 6.85120001e-02,-2.48413110e+00, 5.65948009e-01,
  4.28580000e+04, 1.91719998e-02, 5.19382000e-01,-8.80657971e-01, 1.41128504e+00, 3.99780005e-01,-3.26400805e+00,
  4.29080000e+04, 2.55200006e-02, 5.24752975e-01,-8.79193008e-01, 8.92485976e-01, 1.08642602e+00,-2.15011597e+00,
  4.29580000e+04, 1.47780003e-02, 5.16941011e-01,-8.68450999e-01, 8.31450999e-01, 2.03247094e+00, 6.57500982e-01,
  4.30090000e+04, 1.77079998e-02, 5.27683020e-01,-8.79680991e-01, 1.89956701e+00,-1.70593297e+00,-2.60788012e+00,
  4.30590000e+04, 1.47780003e-02, 5.28171003e-01,-8.73333991e-01, 2.57095289e+00,-1.70593297e+00,-2.04330397e+00,
  4.31100000e+04, 1.18479999e-02, 5.17916977e-01,-8.72844994e-01, 2.25051904e+00,-2.01110792e+00, 2.51907301e+00,
  4.31600000e+04, 1.42900003e-02, 5.16453028e-01,-8.66985977e-01, 5.72052002e-01,-3.09448195e+00, 2.04605103e+00,
  4.32100000e+04, 9.89499968e-03, 5.14499009e-01,-8.70404005e-01,-1.90887004e-01,-4.54712003e-01, 3.90762305e+00,
  4.32600000e+04, 1.08719999e-02, 5.16453028e-01,-8.69427025e-01, 1.89956701e+00, 8.11766982e-01, 1.20681798e+00,
  4.33110000e+04, 1.42900003e-02, 5.26217997e-01,-8.70891988e-01, 5.56792974e-01, 3.31420898e+00, 1.49673498e+00,
  4.33610000e+04, 1.91719998e-02, 5.18405974e-01,-8.81633997e-01, 8.16192985e-01, 1.26953101e+00,-1.67709303e+00,
  4.34120000e+04, 1.47780003e-02, 5.11569977e-01,-8.72357011e-01,-3.58734012e-01,-1.70593297e+00, 1.84478998e-01,
  4.34620000e+04,-1.82400004e-03, 5.18405974e-01,-8.49407971e-01, 1.07559204e+00, 2.78015089e+00,-2.69943190e+00,
  4.35120000e+04, 2.01490000e-02, 5.08639991e-01,-8.73821974e-01, 1.31973302e+00, 3.58886695e+00,-1.58554101e+00,
  4.35630000e+04, 1.18479999e-02, 5.23289025e-01,-8.77240002e-01,-5.26580989e-01,-5.46265006e-01, 1.20681798e+00,
  4.36130000e+04, 1.18479999e-02, 5.16941011e-01,-8.62102985e-01, 1.15188599e+00,-2.56348014e-01,-3.35556006e+00,
  4.36630000e+04, 1.08719999e-02, 5.21335006e-01,-8.72357011e-01,-2.70858788e+00,-1.41601598e+00, 6.57500982e-01,
  4.37140000e+04, 2.08300003e-03, 5.24264991e-01,-8.79193008e-01, 5.32529987e-02,-4.58984423e+00, 1.84478998e-01,
  4.37640000e+04, 9.40699968e-03, 5.14988005e-01,-8.85541022e-01, 8.31450999e-01, 1.54418898e+00, 1.86294603e+00,
  4.38140000e+04, 3.05900001e-03, 5.10105014e-01,-8.68938982e-01, 1.99111903e+00,-3.53698707e+00,-4.19479418e+00,
  4.38650000e+04, 1.57539994e-02, 5.23289025e-01,-9.08002019e-01, 5.56792974e-01,-4.29992723e+00,-1.49398804e+00,
  4.39150000e+04, 7.45399995e-03, 5.13522983e-01,-8.80169988e-01, 1.67068505e+00,-4.02526903e+00, 3.54141212e+00,
  4.39650000e+04, 1.77079998e-02, 5.20847023e-01,-8.79193008e-01, 6.33086979e-01, 2.07824707e+00,-3.80097002e-01,
  4.40160000e+04, 1.03829997e-02, 5.15475988e-01,-8.80657971e-01,-1.79305995e+00, 2.24609399e+00, 2.76030988e-01,
  4.40660000e+04, 1.03829997e-02, 5.15963972e-01,-8.73821974e-01,-1.70150805e+00, 4.16870117e+00, 2.33596802e+00,
  4.41160000e+04, 9.89499968e-03, 5.14011025e-01,-8.66985977e-01,-5.26580989e-01,-2.74353004e+00,-3.17245507e+00,
  4.41670000e+04, 6.96500018e-03, 5.10592997e-01,-8.80657971e-01,-3.58734012e-01,-4.97131300e+00,-9.29413021e-01,
  4.42170000e+04,-3.58999998e-04, 5.13034999e-01,-8.70404005e-01,-8.62273991e-01,-5.46265006e-01, 3.81607103e+00,
  4.42670000e+04, 4.03600000e-03, 5.13034999e-01,-8.78216982e-01, 2.21100003e-01,-1.21765101e+00,-2.15011597e+00,
  4.43180000e+04, 1.08719999e-02, 5.09127975e-01,-8.81633997e-01,-1.80831897e+00,-7.14110970e-01, 1.20681798e+00,
  4.43680000e+04, 5.98900020e-03, 5.07175028e-01,-8.78216982e-01,-9.53827024e-01,-5.06286621e+00, 5.21987915e+00,
  4.44190000e+04, 1.10600004e-03, 5.16453028e-01,-8.80169988e-01,-5.26580989e-01, 3.60412598e+00,-2.69943190e+00,
  4.44690000e+04, 5.01199998e-03, 5.21335006e-01,-8.71869028e-01, 3.12653005e-01,-4.95605516e+00, 1.38992298e+00,
  4.45190000e+04, 9.40699968e-03, 5.14011025e-01,-8.69427025e-01, 1.16714501e+00, 1.92565894e+00, 2.97683692e+00,
  4.45690000e+04, 1.28999993e-04, 5.13522983e-01,-8.82122993e-01, 1.54861403e+00,-3.01818800e+00, 1.29837000e+00,
  4.46200000e+04, 1.28999993e-04, 5.08152008e-01,-8.72844994e-01, 1.44805998e-01,-5.35278320e+00,-9.01800022e-02,
  4.46700000e+04, 6.47700019e-03, 5.09127975e-01,-8.64055991e-01,-1.96090698e+00, 1.86462402e+00,-1.76864600e+00,
  4.47210000e+04, 5.98900020e-03, 5.15475988e-01,-8.73333991e-01,-3.30368090e+00,-7.32420012e-02,-4.94247389e+00,
  4.47710000e+04, 5.01199998e-03, 5.18405974e-01,-8.84563982e-01,-3.54782104e+00,-1.01928699e+00, 3.72451806e+00,
  4.48210000e+04, 2.57100002e-03, 5.16453028e-01,-8.73333991e-01,-1.19796801e+00, 6.96106005e+00, 6.57500982e-01,
  4.48710000e+04, 5.49999997e-03, 5.08639991e-01,-8.82122993e-01,-2.11349511e+00, 1.94091797e+00,-1.02096605e+00,
  4.49220000e+04,-5.72999986e-03, 5.15475988e-01,-8.86029005e-01,-4.65546012e-01,-1.20239305e+00,-4.01168823e+00,
  4.49730000e+04,-8.17099959e-03, 5.13522983e-01,-8.73821974e-01,-8.47015023e-01, 2.61230493e+00, 4.19753981e+00,
  4.50230000e+04,-8.17099959e-03, 5.11569977e-01,-8.76752019e-01, 2.40310597e+00,-3.81164503e+00, 3.67583990e-01,
  4.50730000e+04, 2.08300003e-03, 5.06686985e-01,-8.79193008e-01,-3.54782104e+00,-1.50756800e+00, 3.44986010e+00,
  4.51230000e+04,-5.24199987e-03, 5.10105014e-01,-8.70891988e-01, 1.73171997e+00,-6.60400391e+00, 2.79373193e+00,
  4.51730000e+04, 6.96500018e-03, 5.21824002e-01,-8.80657971e-01,-1.70150805e+00, 1.55944800e+00,-6.42257690e+00,
  4.52240000e+04, 1.10600004e-03, 5.05710006e-01,-8.77727985e-01, 1.50283802e+00,-4.31518602e+00,-4.56100512e+00,
  4.52750000e+04, 3.05900001e-03, 5.08152008e-01,-8.82122993e-01,-1.88461304e+00,-5.42907715e+00,-1.02096605e+00,
  4.53250000e+04,-6.70700008e-03, 5.15475988e-01,-8.74799013e-01,-1.79305995e+00,-1.03454602e+00, 1.49673498e+00,
  4.53750000e+04, 1.10600004e-03, 5.05710006e-01,-8.80169988e-01, 9.84039009e-01,-2.65197802e+00, 2.33596802e+00,
  4.54250000e+04, 2.57100002e-03, 5.00338972e-01,-8.87494028e-01,-6.94428027e-01,-7.32420012e-02,-7.46307015e-01,
  4.54750000e+04,-8.65999982e-03, 5.08152008e-01,-8.85052025e-01,-1.90887004e-01, 1.39160204e+00,-1.67709303e+00,
  4.55260000e+04, 1.28999993e-04, 5.14499009e-01,-8.63568008e-01, 1.22818005e+00,-2.36206102e+00,-5.03402710e+00,
  4.55770000e+04,-2.79999990e-03, 5.13034999e-01,-8.80169988e-01, 3.27910990e-01, 1.25427198e+00,-4.56100512e+00,
  4.56270000e+04,-4.75300010e-03, 5.09616971e-01,-8.67963016e-01,-1.90887004e-01,-1.61438000e+00,-4.10324097e+00,
  4.56770000e+04, 1.28999993e-04, 5.10105014e-01,-8.92377019e-01,-3.73993009e-01,-3.79638696e+00,-3.72177100e+00,
  4.57270000e+04,-5.72999986e-03, 5.02291977e-01,-8.68938982e-01,-1.03012097e+00, 1.19323695e+00,-4.56100512e+00,
  4.57770000e+04,-3.28899990e-03, 5.08152008e-01,-8.82122993e-01,-1.21322596e+00, 1.22375500e+00,-6.71249390e+00,
  4.58290000e+04,-2.79999990e-03, 5.08152008e-01,-8.85052025e-01,-1.70150805e+00, 6.67114305e+00, 1.95449805e+00,
  4.58790000e+04, 7.45399995e-03, 5.05222023e-01,-8.81146014e-01,-6.18134022e-01, 1.83099993e-02,-3.08090210e+00,
  4.59290000e+04,-5.24199987e-03, 5.09616971e-01,-8.86029005e-01,-1.04538000e+00,-3.68957496e+00,-7.64328003e+00,
  4.59790000e+04,-1.06130000e-02, 5.15475988e-01,-8.69427025e-01,-1.04538000e+00, 1.20849597e+00,-1.11251795e+00,
  4.60290000e+04,-1.45190004e-02, 5.06199002e-01,-8.91888022e-01, 5.56792974e-01,-5.46265006e-01, 1.77139294e+00,
  4.60800000e+04, 6.17999991e-04, 5.06199002e-01,-8.88469994e-01,-1.88461304e+00, 8.27026010e-01, 3.26675391e+00,
  4.61300000e+04,-4.26500011e-03, 5.09127975e-01,-8.75286996e-01,-2.82440007e-01,-1.21765101e+00,-5.87326002e+00,
  4.61810000e+04,-7.19500007e-03, 5.04245996e-01,-8.81633997e-01, 1.44805998e-01,-4.19311523e+00,-4.75936890e+00,
  4.62310000e+04,-1.69600006e-02, 5.00828028e-01,-8.73333991e-01,-2.96798706e+00, 2.64282203e+00, 4.19753981e+00,
  4.62810000e+04,-9.14799981e-03, 5.03757000e-01,-8.82122993e-01,-7.85979986e-01,-2.17895508e+00,-1.31088305e+00,
  4.63310000e+04,-9.14799981e-03, 5.08639991e-01,-8.72357011e-01,-6.94428027e-01,-4.39453006e-01, 2.79373193e+00,
  4.63820000e+04,-2.31199991e-03, 5.14011025e-01,-8.75774980e-01, 8.16192985e-01, 1.19323695e+00,-3.63021803e+00,
  4.64330000e+04,-9.14799981e-03, 5.05710006e-01,-8.80169988e-01,-1.38107300e+00,-2.91137695e+00,-1.40243495e+00,
  4.64830000e+04,-2.18429994e-02, 5.07175028e-01,-9.04094994e-01, 1.29547000e-01, 1.22375500e+00, 3.06838989e+00,
  4.65330000e+04,-4.75300010e-03, 5.00828028e-01,-8.90424013e-01, 3.56277394e+00, 1.89514196e+00, 5.03677416e+00,
  4.65830000e+04,-6.70700008e-03, 4.98874992e-01,-8.91888022e-01, 3.56277394e+00,-2.16369605e+00,-2.79098511e+00,
  4.66330000e+04,-1.01250000e-02, 5.04245996e-01,-8.71869028e-01, 4.99710083e+00, 1.84936500e+00, 6.89834595e+00,
  4.66840000e+04,-1.79370008e-02, 5.14499009e-01,-8.84075999e-01,-6.94428027e-01,-2.74353004e+00, 8.10379028e+00,
  4.67350000e+04,-3.28899990e-03, 5.00828028e-01,-8.84563982e-01,-2.64755297e+00, 1.58996606e+00, 1.37299998e-03,
  4.67850000e+04,-8.65999982e-03, 5.05710006e-01,-8.88469994e-01,-1.90887004e-01,-4.11682081e+00,-1.31088305e+00,
  4.68350000e+04,-1.01250000e-02, 5.08152008e-01,-8.85052025e-01,-3.97506690e+00, 3.89404297e+00,-2.24166894e+00,
  4.68850000e+04, 1.59400003e-03, 5.07175028e-01,-8.89935017e-01,-1.96090698e+00, 3.23486000e-01,-5.49179077e+00,
  4.69360000e+04,-7.19500007e-03, 5.09616971e-01,-9.02141988e-01,-2.97699004e-01,-2.10571006e-01,-3.81332397e+00,
  4.69860000e+04,-3.58999998e-04, 5.02291977e-01,-8.76752019e-01,-2.30410006e-02, 2.62756300e+00,-6.54754996e-01,
  4.70370000e+04,-1.82400004e-03, 5.03269017e-01,-8.88469994e-01, 2.06741309e+00,-5.35278320e+00,-4.19479418e+00,
  4.70870000e+04, 7.45399995e-03, 5.13522983e-01,-8.84563982e-01,-1.62521398e+00, 2.81066895e+00,-2.88253808e+00,
  4.71370000e+04,-1.15890000e-02, 4.97409999e-01,-8.90424013e-01, 2.21100003e-01,-3.43017602e+00,-2.73285002e-01,
  4.71870000e+04,-1.64720006e-02, 5.11080980e-01,-8.87494028e-01, 3.12653005e-01, 4.44335890e+00, 1.86294603e+00,
  4.72380000e+04,-9.14799981e-03, 5.00338972e-01,-8.92865002e-01,-1.28952003e+00, 1.39160204e+00,-2.24166894e+00,
  4.72880000e+04,-9.14799981e-03, 5.00828028e-01,-8.93352985e-01, 3.73688012e-01,-3.78112793e+00, 2.61062598e+00,
  4.73390000e+04,-1.89139992e-02, 5.05222023e-01,-8.84563982e-01,-1.38107300e+00,-5.32226610e+00, 2.42752099e+00,
  4.73890000e+04,-1.25660002e-02, 5.08639991e-01,-8.87494028e-01,-8.77533019e-01,-5.00487983e-01, 2.51907301e+00,
  4.74390000e+04,-3.77699989e-03, 5.04245996e-01,-8.76752019e-01, 1.48757899e+00,-4.28466797e+00, 1.77139294e+00,
  4.74900000e+04,-1.30540002e-02, 5.03757000e-01,-8.84075999e-01, 1.21292102e+00,-1.96533203e+00, 5.87600708e+00,
  4.75400000e+04,-8.17099959e-03, 5.03269017e-01,-8.80169988e-01, 1.15188599e+00,-4.77294922e+00,-4.71648991e-01,
  4.75900000e+04,-7.68300006e-03, 4.98874992e-01,-8.80169988e-01,-2.05245996e+00, 3.51257300e+00,-1.40243495e+00,
  4.76410000e+04,-1.06130000e-02, 4.94967997e-01,-8.82610977e-01, 1.15188599e+00,-1.88903797e+00, 3.67583990e-01,
  4.76910000e+04,-9.63599980e-03, 5.06199002e-01,-8.78216982e-01, 6.48346007e-01, 4.84008789e+00,-4.94247389e+00,
  4.77410000e+04,-1.35420002e-02, 5.03269017e-01,-8.86029005e-01,-8.77533019e-01, 6.12182617e+00,-3.35556006e+00,
  4.77920000e+04,-1.45190004e-02, 5.02291977e-01,-8.80657971e-01,-2.82440007e-01,-2.17895508e+00,-2.04330397e+00,
  4.78420000e+04,-1.79370008e-02, 5.01803994e-01,-8.92865002e-01, 1.15188599e+00,-2.45361304e+00,-7.55172682e+00,
  4.78930000e+04,-7.68300006e-03, 5.04733980e-01,-8.76752019e-01,-1.30477905e+00, 2.07824707e+00, 5.76919603e+00,
  4.79430000e+04,-1.79370008e-02, 5.02291977e-01,-8.90424013e-01,-1.88461304e+00, 7.47985792e+00,-1.86019897e+00,
  4.79930000e+04,-1.25660002e-02, 4.97898012e-01,-8.86029005e-01, 1.29547000e-01, 5.54199219e+00, 3.99917603e+00,
  4.80440000e+04,-9.63599980e-03, 4.90085006e-01,-8.73821974e-01, 1.64016700e+00, 2.47191995e-01, 3.63296509e+00,
  4.80940000e+04,-1.54959997e-02, 5.01803994e-01,-8.82122993e-01,-8.77533019e-01, 3.90930200e+00,-3.17245507e+00,
  4.81440000e+04,-1.35420002e-02, 4.95456994e-01,-8.98724020e-01, 2.81509399e+00,-2.05688500e+00, 5.76919603e+00,
  4.81950000e+04,-2.03779992e-02, 5.08639991e-01,-8.86029005e-01,-1.30477905e+00, 6.12182617e+00, 4.38064623e+00,
  4.82450000e+04,-1.79370008e-02, 5.01316011e-01,-8.70891988e-01,-2.97699004e-01,-2.14843702e+00, 6.51687622e+00,
  4.82950000e+04,-1.45190004e-02, 4.95945007e-01,-8.92865002e-01,-1.64047205e+00, 1.71203601e+00, 1.77139294e+00,
  4.83460000e+04,-1.35420002e-02, 4.94480014e-01,-8.97258997e-01,-2.31185889e+00,-1.19019002e-01, 4.59136993e-01,
  4.83960000e+04,-2.18429994e-02, 4.97898012e-01,-8.86516988e-01,-8.77533019e-01, 1.52893102e+00,-2.97409105e+00,
  4.84460000e+04,-1.40310004e-02, 5.09616971e-01,-8.91888022e-01,-1.38107300e+00,-1.75170898e+00, 9.32159007e-01,
  4.84970000e+04,-1.45190004e-02, 4.98874992e-01,-8.96771014e-01,-4.50287014e-01, 3.98559594e+00, 1.86294603e+00,
  4.85470000e+04,-9.63599980e-03, 5.01803994e-01,-8.92377019e-01,-2.22030711e+00,-4.24194008e-01,-2.15011597e+00,
